,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,60.06741573033708,0.5842696629213483,76.72191011235955,0.9775280898876404,34.800561797752806,73.99906367041199,103.38202247191012,0.5308988764044944,19.810861423220974,9.073033707865168,0.5749063670411985,48.17134831460674,0.056179775280898875,10.467228464419476,142.86704119850188,22.866104868913858,31.524344569288388,84.66666666666667,3.49812734082397,1.1722846441947565,66.48595505617978,0.6704119850187266,1.3389513108614233,135.96067415730337,51.12078651685393,68.37265917602996,106.76591760299625,31.087078651685392,119.38764044943821,5.632958801498128,209.62827715355806,4.701310861423221,28.651685393258425,98.36610486891385,36.35861423220974,0.19850187265917604,0.0149812734082397,126.09737827715355,11.504681647940075,74.89513108614233
11,60.06741573033708,0.5842696629213483,76.72191011235955,0.9784644194756554,34.72940074906367,73.51591760299625,102.87359550561797,0.5327715355805244,19.808988764044944,9.062734082397004,0.5730337078651685,48.426029962546814,0.05149812734082397,10.560861423220974,141.7743445692884,22.906367041198504,31.48876404494382,84.94475655430712,3.5168539325842696,1.146067415730337,67.02808988764045,0.6704119850187266,1.3623595505617978,135.9681647940075,51.18726591760299,68.44101123595506,106.77153558052434,30.99063670411985,117.49063670411985,5.632958801498128,209.6676029962547,4.769662921348314,28.64887640449438,98.92696629213484,36.43913857677903,0.19288389513108614,0.016853932584269662,122.13483146067416,11.446629213483146,74.8998127340824
12,60.06741573033708,0.5842696629213483,76.72191011235955,0.9765917602996255,34.63576779026217,73.44850187265918,102.45318352059925,0.5271535580524345,19.803370786516854,9.062734082397004,0.5730337078651685,48.52902621722846,0.052434456928838954,10.614232209737828,141.1301498127341,22.910112359550563,31.414794007490638,84.98876404494382,3.5168539325842696,1.1245318352059925,67.05337078651685,0.6704119850187266,1.3689138576779025,135.95131086142322,51.199438202247194,68.40823970037454,106.52902621722846,30.94007490636704,114.83707865168539,5.632958801498128,209.03370786516854,4.823970037453184,28.644194756554306,99.14794007490637,36.46161048689139,0.19288389513108614,0.018726591760299626,122.40917602996255,11.420411985018726,74.91104868913858
13,60.103932584269664,0.5852059925093633,76.72097378277154,0.9784644194756554,34.69101123595506,73.2125468164794,100.06647940074906,0.5271535580524345,19.84082397003745,9.062734082397004,0.5758426966292135,48.443820224719104,0.052434456928838954,10.664794007490636,140.21067415730337,22.95880149812734,31.386704119850187,85.15168539325843,3.5215355805243447,1.104868913857678,66.89138576779027,0.6704119850187266,1.3838951310861423,136.1198501872659,51.144194756554306,68.52247191011236,106.7565543071161,30.912921348314608,114.18352059925094,5.632958801498128,208.66104868913857,4.820224719101123,28.6376404494382,98.80898876404494,36.50749063670412,0.18820224719101122,0.018726591760299626,117.62172284644194,11.403558052434457,74.98501872659176
14,60.103932584269664,0.5852059925093633,76.72097378277154,0.9794007490636704,34.81554307116105,74.42134831460675,99.9185393258427,0.5234082397003745,19.8623595505618,9.062734082397004,0.5749063670411985,48.69101123595506,0.05149812734082397,10.764044943820224,139.73970037453182,22.982209737827716,31.369850187265918,85.37078651685393,3.5205992509363297,1.1104868913857677,66.86516853932584,0.6704119850187266,1.3876404494382022,136.11610486891385,50.88857677902622,68.25561797752809,106.8567415730337,30.877340823970037,112.97659176029963,5.632958801498128,208.02715355805245,4.77621722846442,28.632022471910112,99.29494382022472,36.50936329588015,0.18258426966292135,0.018726591760299626,119.9812734082397,11.351123595505618,75.04681647940075
15,60.103932584269664,0.5852059925093633,76.72097378277154,0.9794007490636704,34.86329588014981,76.92602996254682,102.90917602996255,0.5224719101123596,19.837078651685392,9.062734082397004,0.5786516853932584,48.77153558052434,0.05337078651685393,10.797752808988765,139.04588014981275,23.015917602996254,31.373595505617978,85.17883895131087,3.519662921348315,1.0861423220973783,67.14419475655431,0.6704119850187266,1.392322097378277,136.12359550561797,51.07677902621723,68.51685393258427,106.6189138576779,30.88576779026217,111.06835205992509,5.632958801498128,207.39794007490636,4.782771535580524,28.617041198501873,99.67322097378278,36.50187265917603,0.19194756554307116,0.017790262172284643,126.01779026217228,11.326779026217228,75.11610486891385
16,60.103932584269664,0.5852059925093633,76.72097378277154,0.9784644194756554,34.78464419475655,76.38951310861424,101.9934456928839,0.5177902621722846,19.832397003745317,9.062734082397004,0.5833333333333334,48.82116104868914,0.05149812734082397,10.838951310861423,138.53464419475657,23.06367041198502,31.377340823970037,85.11235955056179,3.519662921348315,1.0758426966292134,67.57022471910112,0.6704119850187266,1.401685393258427,136.1488764044944,51.12172284644195,68.4119850187266,106.57584269662921,30.880149812734082,110.25187265917603,5.632958801498128,206.81179775280899,4.811797752808989,28.616104868913858,100.2247191011236,36.493445692883896,0.20599250936329588,0.018726591760299626,124.46816479400749,11.338014981273409,75.187265917603
17,60.103932584269664,0.5852059925093633,76.72097378277154,0.9784644194756554,34.750936329588015,75.46629213483146,99.62265917602996,0.5112359550561798,19.834269662921347,9.062734082397004,0.5842696629213483,48.97191011235955,0.04868913857677903,10.876404494382022,138.07677902621722,23.078651685393258,31.339887640449437,85.15636704119851,3.5205992509363297,1.0636704119850187,67.51685393258427,0.6704119850187266,1.4063670411985019,136.1685393258427,50.85861423220974,68.13295880149813,106.29307116104869,30.90449438202247,109.27715355805243,5.632958801498128,206.20505617977528,4.870786516853933,28.617041198501873,100.33052434456928,36.42696629213483,0.20599250936329588,0.019662921348314606,117.84082397003745,11.326779026217228,75.23314606741573
18,60.103932584269664,0.5852059925093633,76.72097378277154,0.9775280898876404,34.71816479400749,75.49157303370787,98.20411985018727,0.5102996254681648,19.821161048689138,9.062734082397004,0.5852059925093633,48.835205992509366,0.04868913857677903,10.926029962546817,137.3885767790262,23.10861423220974,31.326779026217228,85.45973782771536,3.51310861423221,1.046816479400749,67.49063670411985,0.6704119850187266,1.4185393258426966,136.1816479400749,50.84176029962547,68.15917602996255,106.15730337078652,30.95318352059925,108.45318352059925,5.632958801498128,205.61797752808988,4.889513108614232,28.594569288389515,99.6938202247191,36.46722846441948,0.2050561797752809,0.018726591760299626,120.62640449438203,11.32865168539326,75.25187265917603
19,60.103932584269664,0.5852059925093633,76.72097378277154,0.9784644194756554,34.588951310861425,75.85299625468164,97.17134831460675,0.5112359550561798,19.78558052434457,9.062734082397004,0.5852059925093633,48.8249063670412,0.04962546816479401,10.95131086142322,135.7322097378277,23.146067415730336,31.269662921348313,85.29494382022472,3.514044943820225,1.0224719101123596,67.76404494382022,0.6704119850187266,1.4260299625468165,136.20411985018725,51.23501872659176,68.57022471910112,106.69101123595506,30.899812734082396,107.75936329588015,5.632958801498128,204.87827715355806,4.775280898876405,28.583333333333332,99.9812734082397,36.484082397003746,0.20318352059925093,0.019662921348314606,118.20692883895131,11.332397003745319,75.28183520599251
20,60.103932584269664,0.5852059925093633,76.72097378277154,0.9775280898876404,34.44101123595506,75.71441947565543,96.16573033707866,0.5121722846441947,19.75561797752809,9.062734082397004,0.5898876404494382,48.87172284644195,0.04868913857677903,10.960674157303371,134.75280898876406,23.166666666666668,31.241573033707866,85.28183520599251,3.5093632958801497,1.0102996254681649,67.53277153558052,0.6704119850187266,1.4297752808988764,136.19662921348313,51.32677902621723,68.67696629213484,106.76029962546816,30.925093632958802,106.70973782771536,5.632958801498128,204.2874531835206,4.792134831460674,28.587078651685392,100.25280898876404,36.50936329588015,0.19756554307116106,0.020599250936329586,114.29775280898876,11.323970037453183,75.33333333333333
21,60.18258426966292,0.5861423220973783,76.72003745318352,0.9794007490636704,34.4316479400749,76.21535580524345,96.20692883895131,0.5177902621722846,19.721910112359552,9.062734082397004,0.5926966292134831,48.991573033707866,0.047752808988764044,11.01123595505618,134.05243445692884,23.21816479400749,31.220973782771537,85.57397003745318,3.508426966292135,0.9943820224719101,67.82022471910112,0.6713483146067416,1.4353932584269662,136.21067415730337,51.44288389513109,68.67415730337079,106.75187265917603,30.997191011235955,105.96629213483146,5.639513108614232,203.67322097378278,4.842696629213483,28.69194756554307,100.45131086142322,36.554307116104866,0.1956928838951311,0.020599250936329586,115.43352059925094,11.312734082397004,75.39700374531836
22,60.18258426966292,0.5861423220973783,76.72003745318352,0.9803370786516854,34.4316479400749,77.38764044943821,98.64513108614233,0.5187265917602997,19.711610486891384,9.062734082397004,0.5908239700374532,49.02340823970037,0.04681647940074907,11.046816479400748,133.4943820224719,23.23501872659176,31.158239700374533,85.74906367041199,3.504681647940075,0.9794007490636704,67.77715355805243,0.6713483146067416,1.4447565543071161,136.21161048689137,51.743445692883896,68.87172284644194,106.83988764044943,30.99250936329588,105.7874531835206,5.639513108614232,202.7322097378277,4.829588014981273,28.69194756554307,100.37546816479401,36.575842696629216,0.1956928838951311,0.020599250936329586,115.97097378277154,11.307116104868914,75.40449438202248
23,60.18258426966292,0.5861423220973783,76.72003745318352,0.9812734082397003,34.394194756554306,77.07958801498127,97.81460674157303,0.5121722846441947,19.709737827715355,9.062734082397004,0.5889513108614233,48.808052434456926,0.03838951310861423,11.060861423220974,133.0234082397004,23.267790262172284,31.082397003745317,85.66666666666667,3.506554307116105,0.9728464419475655,67.50561797752809,0.6713483146067416,1.4541198501872659,136.2265917602996,51.77996254681648,69.06367041198502,107.33988764044943,31.017790262172284,104.1310861423221,5.639513108614232,202.28932584269663,4.835205992509363,28.696629213483146,100.18258426966293,36.556179775280896,0.1956928838951311,0.020599250936329586,119.62921348314607,11.297752808988765,75.41573033707866
24,60.18258426966292,0.5861423220973783,76.72003745318352,0.9803370786516854,34.31554307116105,76.24531835205993,94.85955056179775,0.5112359550561798,19.670411985018728,9.062734082397004,0.5842696629213483,48.984082397003746,0.04119850187265917,11.058988764044944,132.23408239700373,23.292134831460675,31.040262172284645,85.60112359550561,3.5037453183520597,0.9662921348314607,67.65074906367042,0.6713483146067416,1.4616104868913857,136.24157303370785,51.54213483146067,68.8192883895131,107.18913857677903,31.05992509363296,103.87734082397004,5.639513108614232,202.0749063670412,4.901685393258427,28.7125468164794,100.0814606741573,36.51123595505618,0.1956928838951311,0.02153558052434457,118.11516853932584,11.33052434456929,75.42602996254682
25,60.18258426966292,0.5861423220973783,76.72003745318352,0.9784644194756554,34.28089887640449,76.64232209737828,94.58988764044943,0.5093632958801498,19.618913857677903,9.062734082397004,0.5870786516853933,49.44101123595506,0.03745318352059925,11.151685393258427,131.32865168539325,23.343632958801496,30.993445692883896,85.58988764044943,3.499063670411985,0.9531835205992509,68.14232209737828,0.6713483146067416,1.4700374531835205,136.24344569288388,51.497191011235955,68.79868913857678,107.01123595505618,31.068352059925093,103.19194756554307,5.639513108614232,201.27621722846442,4.936329588014981,28.7125468164794,100.60393258426966,36.500936329588015,0.1956928838951311,0.02153558052434457,119.29588014981273,11.317415730337078,75.42415730337079
26,60.18258426966292,0.5861423220973783,76.72003745318352,0.9775280898876404,34.237827715355806,77.56835205992509,95.17602996254682,0.5102996254681648,19.613295880149813,9.062734082397004,0.5898876404494382,49.42696629213483,0.042134831460674156,11.178838951310862,130.4878277153558,23.40262172284644,30.90074906367041,85.38295880149813,3.4887640449438204,0.9344569288389513,67.99625468164794,0.6713483146067416,1.4756554307116105,136.27153558052436,51.2752808988764,68.56741573033707,106.63576779026218,31.121722846441948,102.7059925093633,5.639513108614232,200.2874531835206,4.877340823970037,28.70505617977528,100.55524344569288,36.500936329588015,0.1956928838951311,0.02153558052434457,122.20037453183521,11.327715355805243,75.37172284644194
27,60.18258426966292,0.5861423220973783,76.72003745318352,0.9747191011235955,34.28370786516854,77.55524344569288,94.46910112359551,0.5149812734082397,19.551498127340825,9.062734082397004,0.5833333333333334,49.306179775280896,0.04119850187265917,11.176029962546817,129.29400749063672,23.428838951310862,30.834269662921347,85.3249063670412,3.487827715355805,0.9269662921348315,67.77059925093633,0.6713483146067416,1.4897003745318351,136.28277153558054,51.04213483146067,68.46722846441948,106.8501872659176,31.19943820224719,102.4119850187266,5.641385767790262,199.49625468164794,4.909176029962547,28.69569288389513,100.9559925093633,36.485955056179776,0.18726591760299627,0.025280898876404494,122.07397003745318,11.341760299625468,75.44101123595506
28,60.18258426966292,0.5861423220973783,76.72003745318352,0.9756554307116105,34.30524344569288,77.20318352059925,92.73314606741573,0.5177902621722846,19.555243445692884,9.062734082397004,0.5823970037453183,49.47003745318352,0.04119850187265917,11.17134831460674,128.81741573033707,23.45692883895131,30.797752808988765,85.36985018726591,3.485955056179775,0.9110486891385767,67.812734082397,0.6713483146067416,1.4897003745318351,136.2818352059925,51.11797752808989,68.51779026217228,106.83988764044943,31.168539325842698,102.57677902621722,5.641385767790262,198.92322097378278,4.925093632958801,28.705992509363295,101.01310861423221,36.49625468164794,0.18445692883895132,0.025280898876404494,118.03089887640449,11.360486891385769,75.47752808988764
29,60.20786516853933,0.5870786516853933,76.71910112359551,0.9756554307116105,34.33614232209738,75.91385767790263,89.6367041198502,0.5149812734082397,19.475655430711612,9.062734082397004,0.5870786516853933,49.424157303370784,0.04119850187265917,11.188202247191011,128.41947565543072,23.476591760299627,30.676029962546817,85.35580524344569,3.480337078651685,0.903558052434457,67.96722846441948,0.6713483146067416,1.4953183520599251,136.25374531835206,51.04213483146067,68.44194756554307,106.82022471910112,31.15262172284644,102.55243445692884,5.641385767790262,197.71161048689137,4.9110486891385765,28.70880149812734,100.80243445692884,36.53370786516854,0.18445692883895132,0.024344569288389514,111.6310861423221,11.357677902621722,75.59456928838951
30,60.20786516853933,0.5870786516853933,76.71910112359551,0.9765917602996255,34.37734082397004,75.84550561797752,88.87078651685393,0.5215355805243446,19.44756554307116,9.062734082397004,0.5880149812734082,49.39138576779026,0.03932584269662921,11.191011235955056,127.77715355805243,23.53183520599251,30.54868913857678,85.40543071161049,3.4625468164794007,0.901685393258427,67.95131086142322,0.6713483146067416,1.5056179775280898,136.25374531835206,50.764044943820224,68.26404494382022,106.74250936329588,31.155430711610485,102.69756554307116,5.641385767790262,196.30805243445693,4.895131086142322,28.71441947565543,100.79868913857678,36.52153558052434,0.18445692883895132,0.02247191011235955,117.97097378277154,11.3061797752809,75.61516853932584
31,60.20786516853933,0.5870786516853933,76.71910112359551,0.9765917602996255,34.37640449438202,75.61142322097378,87.92602996254682,0.5234082397003745,19.418539325842698,9.062734082397004,0.5870786516853933,49.546816479400746,0.03932584269662921,11.217228464419476,127.18164794007491,23.577715355805243,30.480337078651687,85.42134831460675,3.451310861423221,0.897003745318352,68.14887640449439,0.6713483146067416,1.5121722846441947,136.27715355805245,50.97191011235955,68.57116104868913,107.23033707865169,31.19194756554307,102.95131086142322,5.641385767790262,195.72097378277152,4.8867041198501875,28.713483146067414,101.2247191011236,36.5440074906367,0.19382022471910113,0.02247191011235955,119.82116104868913,11.311797752808989,75.59737827715355
32,60.22940074906367,0.5880149812734082,76.71816479400749,0.9765917602996255,34.350187265917604,75.12827715355806,86.93352059925094,0.5205992509363296,19.383895131086142,9.062734082397004,0.5814606741573034,49.43913857677903,0.03838951310861423,11.26685393258427,126.57022471910112,23.646067415730336,30.43632958801498,85.29588014981273,3.447565543071161,0.8951310861423221,68.04588014981273,0.6713483146067416,1.5168539325842696,136.2743445692884,51.352059925093634,68.83520599250936,107.37172284644194,31.237827715355806,102.60486891385767,5.641385767790262,194.7556179775281,4.891385767790262,28.715355805243444,101.12359550561797,36.575842696629216,0.1947565543071161,0.02247191011235955,124.92977528089888,11.317415730337078,75.6367041198502
33,60.22940074906367,0.5880149812734082,76.71816479400749,0.9747191011235955,34.36329588014981,74.4494382022472,85.00561797752809,0.5205992509363296,19.374531835205993,9.062734082397004,0.5805243445692884,49.500936329588015,0.035580524344569285,11.289325842696629,126.64232209737828,23.702247191011235,30.34737827715356,85.21722846441948,3.4353932584269664,0.8801498127340824,68.13764044943821,0.6713483146067416,1.5168539325842696,136.25842696629215,51.47003745318352,68.92696629213484,107.5065543071161,31.169475655430713,102.46629213483146,5.641385767790262,193.59176029962546,4.888576779026217,28.713483146067414,101.26310861423221,36.581460674157306,0.17790262172284643,0.02247191011235955,124.59176029962546,11.309925093632959,75.67041198501873
34,60.22940074906367,0.5880149812734082,76.71816479400749,0.9747191011235955,34.306179775280896,73.92790262172285,83.2378277153558,0.5159176029962547,19.380149812734082,9.062734082397004,0.5842696629213483,49.69662921348315,0.035580524344569285,11.292134831460674,126.37453183520599,23.7312734082397,30.23501872659176,84.84550561797752,3.4241573033707864,0.8745318352059925,68.21535580524345,0.6713483146067416,1.5205992509363295,136.23501872659176,51.63389513108614,69.02153558052434,107.3932584269663,31.20505617977528,101.8998127340824,5.641385767790262,192.7069288389513,4.8867041198501875,28.715355805243444,101.24719101123596,36.588951310861425,0.17415730337078653,0.02247191011235955,128.0318352059925,11.27808988764045,75.68258426966293
35,60.22940074906367,0.5880149812734082,76.71816479400749,0.9728464419475655,34.29588014981273,73.63295880149813,82.68258426966293,0.5140449438202247,19.357677902621724,9.062734082397004,0.5833333333333334,49.97378277153558,0.03651685393258427,11.32865168539326,125.05898876404494,23.76498127340824,30.117977528089888,84.93352059925094,3.4166666666666665,0.8726591760299626,68.48876404494382,0.6713483146067416,1.5205992509363295,136.2265917602996,51.88857677902622,69.30898876404494,107.59925093632958,31.192883895131086,101.42228464419476,5.641385767790262,191.1750936329588,4.883895131086143,28.715355805243444,101.39606741573034,36.56367041198502,0.17415730337078653,0.02247191011235955,129.11516853932585,11.252808988764045,75.70786516853933
36,60.22940074906367,0.5880149812734082,76.71816479400749,0.9719101123595506,34.170411985018724,73.42041198501873,82.41947565543072,0.5131086142322098,19.290262172284645,9.062734082397004,0.5805243445692884,49.88389513108614,0.03277153558052434,11.332397003745319,124.78464419475655,23.81367041198502,30.071161048689138,85.1750936329588,3.4091760299625467,0.8717228464419475,68.5692883895131,0.6713483146067416,1.5243445692883895,136.25655430711612,51.56460674157304,69.04868913857678,107.2312734082397,31.13576779026217,100.96535580524345,5.641385767790262,190.04026217228466,4.930711610486892,28.71441947565543,102.01310861423221,36.53370786516854,0.17415730337078653,0.02247191011235955,127.71441947565543,11.252808988764045,75.73595505617978
37,60.22940074906367,0.5880149812734082,76.71816479400749,0.9709737827715356,34.20224719101124,73.22097378277154,82.00280898876404,0.5177902621722846,19.324906367041198,9.062734082397004,0.5795880149812734,50.017790262172284,0.0299625468164794,11.388576779026216,124.60580524344569,23.832397003745317,30.038389513108616,85.23689138576779,3.412921348314607,0.8717228464419475,68.7378277153558,0.6713483146067416,1.5205992509363295,136.26029962546818,51.35674157303371,68.97097378277154,107.39138576779027,31.20880149812734,100.5374531835206,5.641385767790262,189.51498127340824,4.9812734082397006,28.71067415730337,102.47003745318352,36.5252808988764,0.17415730337078653,0.020599250936329586,126.88014981273409,11.28183520599251,75.77996254681648
38,60.22940074906367,0.5880149812734082,76.71816479400749,0.9709737827715356,34.31647940074907,72.9878277153558,80.60486891385767,0.5224719101123596,19.333333333333332,9.062734082397004,0.5823970037453183,49.96722846441948,0.02902621722846442,11.442883895131086,124.19007490636704,23.874531835205993,30.014044943820224,85.14232209737828,3.406367041198502,0.8623595505617978,68.937265917603,0.6713483146067416,1.5177902621722847,136.28558052434457,51.3689138576779,68.9812734082397,107.20131086142322,31.262172284644194,100.07865168539325,5.641385767790262,189.18913857677902,4.9588014981273405,28.71441947565543,102.44475655430712,36.52621722846442,0.1750936329588015,0.019662921348314606,130.74157303370785,11.30056179775281,75.82677902621722
39,60.26966292134831,0.5889513108614233,76.71722846441948,0.9719101123595506,34.32303370786517,73.02340823970037,79.76404494382022,0.5215355805243446,19.27059925093633,9.073970037453183,0.5767790262172284,50.28183520599251,0.028089887640449437,11.49438202247191,124.00561797752809,23.881086142322097,30.010299625468164,85.27247191011236,3.404494382022472,0.8576779026217228,69.27059925093633,0.6713483146067416,1.5196629213483146,136.31460674157304,51.33052434456929,69.03277153558052,107.37172284644194,31.368913857677903,100.09737827715355,5.641385767790262,188.89513108614233,4.906367041198502,28.721910112359552,102.96722846441948,36.57303370786517,0.1750936329588015,0.019662921348314606,132.62827715355806,11.312734082397004,75.92883895131087
40,60.26966292134831,0.5889513108614233,76.71722846441948,0.9719101123595506,34.33426966292135,72.90355805243446,78.31647940074906,0.5234082397003745,19.279962546816478,9.074906367041198,0.5777153558052435,50.399812734082396,0.031835205992509365,11.523408239700375,124.01685393258427,23.896067415730336,30.00374531835206,85.50374531835206,3.400749063670412,0.8548689138576779,69.49625468164794,0.6713483146067416,1.5243445692883895,136.32022471910113,51.640449438202246,69.36423220973782,107.87546816479401,31.437265917602996,99.9250936329588,5.641385767790262,188.65917602996254,4.912921348314606,28.725655430711612,103.20880149812734,36.61516853932584,0.1750936329588015,0.019662921348314606,134.33895131086143,11.292134831460674,75.8689138576779
