,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,67.55034324942791,0.602974828375286,158.15102974828375,0.41533180778032036,16.601830663615562,20.371853546910756,37.954233409610985,0.13272311212814644,18.58466819221968,2.1784897025171626,0.5137299771167048,53.40732265446224,0.05034324942791762,10.122425629290618,120.76659038901602,23.002288329519452,29.919908466819223,85.09267734553775,3.7814645308924484,1.0983981693363845,71.33981693363845,0.9107551487414187,1.6453089244851258,135.80778032036613,38.34782608695652,52.23913043478261,81.60183066361556,38.609839816933636,137.9862700228833,6.933638443935926,177.36270022883295,0.8958810068649885,86.15102974828375,107.32379862700229,36.28260869565217,0.2299771167048055,0.08466819221967964,101.7070938215103,12.858123569794051,80.31807780320366
11,67.55034324942791,0.602974828375286,158.15102974828375,0.41533180778032036,16.58695652173913,20.36384439359268,37.98169336384439,0.13272311212814644,18.5720823798627,2.1784897025171626,0.5194508009153318,53.391304347826086,0.04576659038901602,10.289473684210526,120.80778032036613,23.01487414187643,29.919908466819223,85.28032036613273,3.7871853546910756,1.0892448512585813,71.02860411899313,0.9107551487414187,1.643020594965675,135.78718535469108,38.284897025171624,52.25171624713959,81.69336384439359,38.50228832951945,133.98512585812358,6.933638443935926,177.7162471395881,0.9096109839816934,86.1533180778032,107.5045766590389,36.350114416475975,0.23569794050343248,0.08466819221967964,96.36727688787185,12.832951945080092,80.40503432494279
12,67.63844393592677,0.6041189931350115,158.14988558352402,0.41533180778032036,16.58237986270023,20.36842105263158,38.00114416475972,0.13272311212814644,18.596109839816933,2.1784897025171626,0.522883295194508,53.255148741418765,0.04233409610983982,10.483981693363845,120.6258581235698,23.050343249427918,29.946224256292908,85.35926773455378,3.789473684210526,1.0812356979405033,70.67963386727689,0.9107551487414187,1.639588100686499,135.9324942791762,38.37414187643021,52.36384439359268,81.56636155606407,38.40274599542334,130.62929061784897,6.933638443935926,178.02517162471395,0.937070938215103,86.12013729977117,107.0675057208238,36.41533180778032,0.2322654462242563,0.08466819221967964,89.8558352402746,12.803203661327231,80.48283752860412
13,67.6670480549199,0.6041189931350115,158.1487414187643,0.41990846681922195,16.668192219679632,20.48283752860412,38.25400457665904,0.13501144164759726,18.622425629290618,2.1784897025171626,0.5297482837528604,52.72883295194508,0.04576659038901602,10.709382151029748,120.52173913043478,23.090389016018307,29.946224256292908,85.24713958810068,3.791762013729977,1.0697940503432495,70.17391304347827,0.9107551487414187,1.6350114416475972,136.0800915331808,38.329519450800916,52.25057208237986,81.58466819221968,38.31121281464531,127.83752860411899,7.302059496567506,179.0045766590389,0.9725400457665904,86.07894736842105,106.61327231121281,36.45537757437071,0.22768878718535468,0.08466819221967964,87.28032036613273,12.790617848970252,80.62471395881006
14,67.6670480549199,0.6041189931350115,158.1487414187643,0.41990846681922195,16.67391304347826,20.493135011441648,38.30205949656751,0.13501144164759726,18.664759725400458,2.1784897025171626,0.540045766590389,52.29862700228833,0.041189931350114416,10.826086956521738,119.9370709382151,23.112128146453088,29.891304347826086,84.97368421052632,3.7929061784897025,1.0720823798627002,70.01258581235697,0.9107551487414187,1.6281464530892449,136.0766590389016,38.276887871853546,52.221967963386724,81.68993135011442,38.278032036613276,125.84553775743707,7.558352402745996,179.00572082379864,0.9336384439359268,86.06636155606407,106.60526315789474,36.47597254004577,0.2299771167048055,0.08581235697940504,78.53432494279176,12.755148741418765,80.82951945080092
15,67.6670480549199,0.6041189931350115,158.1487414187643,0.41990846681922195,16.68878718535469,20.668192219679632,38.73913043478261,0.13501144164759726,18.694508009153317,2.1784897025171626,0.5480549199084668,52.4370709382151,0.04233409610983982,10.977116704805493,119.42219679633867,23.123569794050344,29.926773455377575,84.84324942791763,3.7986270022883297,1.065217391304348,70.43020594965675,0.9107551487414187,1.6235697940503433,136.05148741418765,38.06979405034325,52.04004576659039,81.61556064073227,38.28604118993135,124.79977116704805,7.558352402745996,179.83295194508008,0.9107551487414187,86.05377574370709,107.3787185354691,36.464530892448515,0.22768878718535468,0.08581235697940504,77.2837528604119,12.696796338672769,81.06979405034325
16,67.6670480549199,0.6041189931350115,158.1487414187643,0.42105263157894735,16.74599542334096,22.336384439359268,43.59267734553776,0.13729977116704806,18.676201372997713,2.1784897025171626,0.568649885583524,52.453089244851256,0.043478260869565216,11.188787185354691,118.73913043478261,23.093821510297484,29.94050343249428,85.058352402746,3.805491990846682,1.032036613272311,70.42677345537757,0.9107551487414187,1.6132723112128147,135.99771167048056,38.10526315789474,52.07322654462243,81.29977116704805,38.31578947368421,123.41533180778032,7.558352402745996,180.8558352402746,0.9096109839816934,86.03890160183066,107.78032036613273,36.45652173913044,0.22654462242562928,0.08352402745995423,73.48512585812357,12.580091533180777,81.39016018306636
17,67.6670480549199,0.6041189931350115,158.1487414187643,0.42105263157894735,16.715102974828376,22.24599542334096,43.64759725400457,0.13729977116704806,18.72425629290618,2.1784897025171626,0.6041189931350115,52.54118993135011,0.04233409610983982,11.335240274599542,118.3695652173913,23.102974828375284,29.951945080091534,85.22654462242564,3.8020594965675056,1.0080091533180777,70.66247139588101,0.9107551487414187,1.6132723112128147,135.9187643020595,38.140732265446225,52.15217391304348,81.48970251716247,38.23798627002288,120.0,7.558352402745996,182.20137299771167,0.9290617848970252,86.0,108.42219679633867,36.46910755148741,0.2345537757437071,0.08237986270022883,73.59153318077803,12.494279176201372,81.97254004576659
18,67.6670480549199,0.6041189931350115,158.1487414187643,0.42105263157894735,16.783752860411898,22.717391304347824,44.40274599542334,0.13729977116704806,18.747139588100687,2.1784897025171626,0.61441647597254,52.461098398169334,0.043478260869565216,11.471395881006865,117.71052631578948,23.120137299771166,29.9324942791762,85.47254004576659,3.8043478260869565,0.9794050343249427,70.47482837528604,0.9107551487414187,1.6235697940503433,135.88558352402745,37.963386727688786,51.961098398169334,81.49199084668192,38.16704805491991,117.87643020594966,7.558352402745996,182.44279176201374,0.9279176201372997,86.0,108.53203661327231,36.486270022883296,0.2391304347826087,0.08123569794050343,75.61670480549199,12.419908466819223,82.6395881006865
19,67.6670480549199,0.6041189931350115,158.1487414187643,0.42105263157894735,17.08695652173913,23.101830663615562,45.13157894736842,0.13958810068649885,18.77116704805492,2.1784897025171626,0.6212814645308925,52.52860411899314,0.043478260869565216,11.62700228832952,117.37528604118994,23.14988558352403,29.92105263157895,85.17505720823799,3.814645308924485,0.9553775743707094,70.59610983981693,0.9107551487414187,1.6235697940503433,135.86270022883295,37.95881006864989,51.961098398169334,81.37986270022883,38.06178489702517,117.7025171624714,7.973684210526316,182.21281464530892,0.9210526315789473,85.98627002288329,108.71395881006865,36.46681922196797,0.23569794050343248,0.08123569794050343,77.18993135011442,12.384439359267734,83.53089244851259
20,67.6670480549199,0.6041189931350115,158.1487414187643,0.42105263157894735,17.088100686498855,23.094965675057207,45.11556064073226,0.13958810068649885,18.77574370709382,2.1784897025171626,0.6270022883295194,52.76086956521739,0.038901601830663615,11.827231121281464,117.18993135011442,23.143020594965677,29.909610983981693,85.04347826086956,3.8180778032036615,0.9405034324942791,70.65560640732265,0.9107551487414187,1.6270022883295194,135.86155606407323,38.016018306636155,52.00800915331808,81.34439359267735,38.05720823798627,117.23340961098398,7.559496567505721,182.27574370709382,0.9324942791762014,85.97254004576659,109.20823798627002,36.46224256292906,0.2345537757437071,0.08123569794050343,79.20480549199085,12.374141876430206,84.18077803203661
21,67.7654462242563,0.6052631578947368,158.14759725400458,0.4233409610983982,17.169336384439358,23.340961098398168,45.21052631578947,0.14073226544622425,18.80663615560641,2.1784897025171626,0.6292906178489702,52.69565217391305,0.04004576659038902,12.016018306636155,117.20022883295195,23.176201372997713,29.929061784897026,84.66132723112128,3.8215102974828374,0.9244851258581236,70.70022883295195,0.9107551487414187,1.625858123569794,136.02173913043478,37.899313501144164,52.01258581235698,81.60068649885584,38.013729977116704,117.25171624713958,7.567505720823799,182.31578947368422,0.9439359267734554,86.05148741418765,109.38558352402745,36.45537757437071,0.2345537757437071,0.08237986270022883,84.65446224256293,12.381006864988558,84.59267734553775
22,67.7654462242563,0.6052631578947368,158.14759725400458,0.4233409610983982,17.185354691075514,23.35011441647597,45.08009153318078,0.14073226544622425,18.7929061784897,2.1784897025171626,0.6270022883295194,52.39359267734554,0.038901601830663615,12.202517162471397,117.12013729977117,23.17162471395881,29.9279176201373,84.37070938215103,3.8215102974828374,0.9107551487414187,70.558352402746,0.9107551487414187,1.625858123569794,136.01945080091534,38.121281464530895,52.224256292906176,81.90846681922197,37.96224256292906,116.19221967963387,7.567505720823799,182.0938215102975,0.965675057208238,86.0183066361556,109.12471395881006,36.44851258581236,0.2391304347826087,0.08352402745995423,89.00915331807781,12.38558352402746,84.80549199084668
23,67.80205949656751,0.6064073226544623,158.14645308924486,0.4279176201372998,17.26430205949657,23.45995423340961,44.87070938215103,0.14187643020594964,18.80320366132723,2.1784897025171626,0.6292906178489702,52.75400457665904,0.04004576659038902,12.322654462242562,117.1842105263158,23.18878718535469,29.948512585812356,84.28260869565217,3.8272311212814647,0.897025171624714,71.27688787185355,0.9107551487414187,1.6292906178489703,136.1853546910755,38.12585812356979,52.297482837528605,81.87986270022883,38.058352402745996,114.7700228832952,7.568649885583524,181.82379862700228,0.9645308924485125,85.97826086956522,110.20366132723112,36.43821510297483,0.23684210526315788,0.08237986270022883,93.8695652173913,12.401601830663616,84.9233409610984
24,67.80205949656751,0.6064073226544623,158.14645308924486,0.4279176201372998,17.26430205949657,23.461098398169337,44.87414187643021,0.14302059496567507,18.819221967963387,2.1784897025171626,0.6292906178489702,52.6578947368421,0.036613272311212815,12.480549199084669,116.88329519450801,23.176201372997713,29.961098398169337,84.22311212814645,3.8260869565217392,0.8832951945080092,71.14073226544622,0.9107551487414187,1.6281464530892449,136.18649885583525,38.212814645308924,52.34439359267734,81.95766590389016,38.05949656750572,113.55377574370709,7.568649885583524,181.4862700228833,0.9931350114416476,85.93935926773456,109.9141876430206,36.421052631578945,0.2402745995423341,0.08123569794050343,94.87299771167048,12.411899313501143,84.96109839816934
25,67.80205949656751,0.6064073226544623,158.14645308924486,0.4267734553775744,17.24599542334096,23.486270022883296,45.068649885583525,0.14302059496567507,18.839816933638446,2.1784897025171626,0.6327231121281465,52.57322654462243,0.032036613272311214,12.680778032036613,116.88329519450801,23.185354691075514,29.930205949656752,84.22425629290618,3.831807780320366,0.8752860411899314,71.13272311212815,0.9107551487414187,1.6212814645308924,136.17505720823797,38.24599542334096,52.369565217391305,82.058352402746,38.03318077803203,112.78489702517163,6.9576659038901605,181.32265446224255,0.977116704805492,85.92219679633867,109.75400457665904,36.411899313501145,0.2448512585812357,0.08123569794050343,92.57093821510297,12.424485125858123,84.98283752860412
26,67.80205949656751,0.6064073226544623,158.14645308924486,0.4267734553775744,17.32608695652174,23.830663615560642,47.264302059496565,0.14187643020594964,18.8604118993135,2.1784897025171626,0.6361556064073226,52.607551487414185,0.03318077803203661,12.832951945080092,116.80091533180779,23.197940503432495,29.852402745995423,84.4816933638444,3.836384439359268,0.8729977116704806,71.76659038901602,0.9107551487414187,1.6167048054919908,136.1716247139588,38.24256292906178,52.2116704805492,81.82265446224257,38.026315789473685,111.73226544622426,6.7356979405034325,181.05720823798626,0.9668192219679634,85.93020594965675,109.84210526315789,36.40617848970252,0.2437070938215103,0.08123569794050343,88.36384439359267,12.406178489702517,84.98970251716247
27,67.80205949656751,0.6064073226544623,158.14645308924486,0.4267734553775744,17.327231121281464,23.842105263157894,47.21395881006865,0.14187643020594964,18.91075514874142,2.1784897025171626,0.6418764302059496,52.535469107551485,0.030892448512585814,12.90045766590389,117.04462242562929,23.19679633867277,29.837528604118994,84.84210526315789,3.8352402745995424,0.8604118993135011,71.44050343249428,0.9107551487414187,1.6144164759725401,136.18764302059498,37.899313501144164,51.901601830663616,81.42105263157895,38.05491990846682,109.45308924485126,6.7356979405034325,180.44965675057207,0.9359267734553776,85.88215102974829,109.80892448512586,36.40503432494279,0.2414187643020595,0.08123569794050343,89.23569794050343,12.401601830663616,85.0183066361556
28,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.312356979405035,24.892448512585812,50.21052631578947,0.14302059496567507,18.94736842105263,2.1784897025171626,0.6395881006864989,52.535469107551485,0.032036613272311214,12.951945080091534,117.46453089244851,23.20137299771167,29.7883295194508,84.87986270022883,3.8329519450800915,0.8501144164759725,71.40389016018307,0.9107551487414187,1.6098398169336385,136.19679633867275,37.99199084668192,51.93821510297483,81.53318077803203,38.12356979405034,109.12471395881006,6.7356979405034325,179.7425629290618,0.9233409610983981,85.88901601830663,109.83180778032036,36.40503432494279,0.23684210526315788,0.08123569794050343,90.01144164759725,12.403890160183066,85.06407322654462
29,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.265446224256294,28.622425629290618,59.41762013729977,0.14416475972540047,18.993135011441648,2.1784897025171626,0.6395881006864989,52.494279176201374,0.03546910755148741,13.010297482837528,117.76430205949657,23.202517162471395,29.776887871853546,84.79405034324942,3.8306636155606406,0.8501144164759725,71.20022883295195,0.9107551487414187,1.6167048054919908,136.17848970251717,37.90732265446224,52.03089244851259,81.94622425629291,38.06064073226545,108.9279176201373,6.7356979405034325,179.17505720823797,0.9416475972540046,85.87299771167048,110.17848970251717,36.40045766590389,0.23684210526315788,0.08123569794050343,86.26773455377574,12.390160183066362,85.0858123569794
30,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.259725400457665,30.458810068649885,62.223112128146454,0.14416475972540047,19.0045766590389,2.1784897025171626,0.6430205949656751,52.10640732265446,0.038901601830663615,13.05720823798627,118.29176201372998,23.191075514874143,29.75629290617849,85.05034324942791,3.8306636155606406,0.8409610983981693,70.81235697940504,0.9107551487414187,1.6212814645308924,136.1533180778032,37.90961098398169,52.06064073226545,82.13844393592677,37.973684210526315,108.3512585812357,6.7356979405034325,178.3054919908467,0.919908466819222,85.8512585812357,109.60983981693364,36.3649885583524,0.23684210526315788,0.08123569794050343,84.68878718535468,12.37070938215103,85.10183066361556
31,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.248283752860413,30.42105263157895,62.11212814645309,0.14416475972540047,18.994279176201374,2.1784897025171626,0.6441647597254004,51.933638443935926,0.038901601830663615,13.045766590389016,118.19908466819221,23.195652173913043,29.740274599542335,85.25629290617849,3.820366132723112,0.8386727688787186,70.5,0.9107551487414187,1.6235697940503433,136.1487414187643,37.83066361556064,52.035469107551485,82.17963386727689,37.95995423340961,107.77688787185355,6.7356979405034325,177.91189931350115,0.9130434782608695,85.85697940503432,108.98054919908466,36.316933638443935,0.23684210526315788,0.08123569794050343,86.10183066361556,12.393592677345538,85.11899313501144
32,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.29862700228833,30.51029748283753,62.16933638443936,0.14416475972540047,19.038901601830663,2.1784897025171626,0.6475972540045767,52.1487414187643,0.038901601830663615,13.05720823798627,117.47254004576659,23.221967963386728,29.702517162471395,85.23913043478261,3.816933638443936,0.8329519450800915,70.87986270022883,0.9107551487414187,1.6212814645308924,136.14302059496566,37.73112128146453,52.003432494279174,82.26315789473684,37.943935926773456,107.66933638443936,6.7356979405034325,177.22997711670482,0.948512585812357,85.8604118993135,109.31922196796339,36.32494279176201,0.23684210526315788,0.08123569794050343,89.2837528604119,12.401601830663616,85.13272311212815
33,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.248283752860413,30.568649885583525,62.140732265446225,0.13958810068649885,19.081235697940503,2.1784897025171626,0.6521739130434783,52.15446224256293,0.03546910755148741,13.073226544622425,117.12471395881006,23.25057208237986,29.660183066361554,85.08924485125858,3.8215102974828374,0.8272311212814645,71.3787185354691,0.9107551487414187,1.6247139588100687,136.12471395881008,37.85812356979405,52.03775743707094,81.97597254004576,37.93935926773455,107.54691075514874,6.7356979405034325,176.75972540045765,0.9508009153318078,85.85926773455378,109.7745995423341,36.35812356979405,0.23684210526315788,0.08123569794050343,98.03661327231121,12.423340961098399,85.13844393592677
34,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.244851258581235,30.598398169336384,62.13615560640732,0.13958810068649885,19.1350114416476,2.1784897025171626,0.6544622425629291,51.8649885583524,0.03775743707093822,13.104118993135012,117.29519450800915,23.270022883295194,29.62929061784897,84.7025171624714,3.8157894736842106,0.8203661327231121,70.74370709382151,0.9107551487414187,1.6247139588100687,136.06979405034326,37.90503432494279,52.05491990846682,82.0858123569794,37.93020594965675,107.62242562929062,6.7356979405034325,176.43935926773455,0.9267734553775744,85.85354691075514,109.55720823798627,36.378718535469105,0.2345537757437071,0.08123569794050343,100.89473684210526,12.438215102974828,85.17048054919908
35,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.247139588100687,30.58924485125858,62.08237986270023,0.13844393592677345,19.225400457665906,2.1784897025171626,0.6601830663615561,51.87643020594966,0.036613272311212815,13.120137299771168,117.27116704805492,23.29862700228833,29.601830663615562,84.98855835240275,3.8123569794050343,0.8157894736842105,70.59382151029749,0.9107551487414187,1.6224256292906178,136.02402745995423,37.80320366132723,51.98741418764302,82.06407322654462,37.922196796338675,107.09725400457666,6.7356979405034325,175.6441647597254,0.9748283752860412,85.80320366132723,108.93935926773456,36.35469107551487,0.2322654462242563,0.08123569794050343,102.60297482837528,12.439359267734554,85.2254004576659
36,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.25057208237986,30.638443935926773,62.13729977116705,0.13729977116704806,19.3604118993135,2.1784897025171626,0.6750572082379863,51.81578947368421,0.03546910755148741,13.08924485125858,118.06521739130434,23.32151029748284,29.494279176201374,84.95766590389016,3.8100686498855834,0.8146453089244852,70.6533180778032,0.9107551487414187,1.620137299771167,135.9187643020595,37.84096109839817,51.983981693363845,81.84439359267735,37.890160183066364,106.82151029748283,6.7356979405034325,174.12929061784897,0.9267734553775744,85.82036613272311,108.65560640732265,36.33295194508009,0.2311212814645309,0.08123569794050343,100.33409610983982,12.421052631578947,85.26315789473684
37,67.80205949656751,0.6064073226544623,158.14645308924486,0.425629290617849,17.168192219679632,30.70137299771167,62.109839816933636,0.13615560640732266,19.54691075514874,2.1784897025171626,0.683066361556064,51.87528604118993,0.036613272311212815,13.077803203661327,118.93935926773456,23.39016018306636,29.3649885583524,84.84439359267735,3.8020594965675056,0.8157894736842105,70.78146453089245,0.9107551487414187,1.6178489702517163,135.83981693363845,37.649885583524025,51.85697940503432,81.5766590389016,37.96681922196797,106.96453089244851,6.7356979405034325,172.2837528604119,0.9107551487414187,85.81922196796339,108.86613272311213,36.31464530892448,0.2322654462242563,0.08123569794050343,98.9324942791762,12.411899313501143,85.2700228832952
38,67.80205949656751,0.6064073226544623,158.14645308924486,0.4233409610983982,16.810068649885583,30.632723112128147,61.10526315789474,0.13844393592677345,19.79862700228833,2.1784897025171626,0.6956521739130435,52.15675057208238,0.034324942791762014,13.120137299771168,119.07093821510297,23.477116704805493,29.21853546910755,84.75972540045767,3.789473684210526,0.8100686498855835,71.25743707093821,0.9107551487414187,1.6121281464530892,135.73569794050343,37.57093821510298,51.85469107551487,81.72196796338673,38.04919908466819,106.9954233409611,6.7356979405034325,170.41762013729976,0.959954233409611,85.81350114416476,109.6533180778032,36.31235697940503,0.2334096109839817,0.08237986270022883,97.34324942791763,12.395881006864988,85.2929061784897
39,67.80205949656751,0.6064073226544623,158.14645308924486,0.4233409610983982,16.823798627002287,30.660183066361554,60.99885583524028,0.14073226544622425,20.091533180778033,2.1784897025171626,0.7116704805491991,52.56407322654462,0.038901601830663615,13.136155606407323,119.25286041189932,23.60411899313501,29.058352402745996,84.86842105263158,3.7848970251716247,0.8032036613272311,71.66361556064074,0.9107551487414187,1.620137299771167,135.5903890160183,37.77231121281464,52.18649885583524,82.26773455377574,38.14759725400457,107.0,6.7356979405034325,167.74485125858124,1.0389016018306636,85.82151029748283,110.3913043478261,36.30549199084668,0.2299771167048055,0.08123569794050343,94.80778032036613,12.425629290617849,85.26887871853548
40,67.80205949656751,0.6064073226544623,158.14645308924486,0.4233409610983982,16.835240274599542,30.69336384439359,60.10183066361556,0.14073226544622425,20.456521739130434,2.1784897025171626,0.7254004576659039,52.60526315789474,0.03546910755148741,13.12929061784897,119.23569794050343,23.787185354691076,28.88100686498856,85.0629290617849,3.754004576659039,0.7951945080091534,71.48855835240275,0.9107551487414187,1.6121281464530892,135.38558352402745,38.24942791762014,52.566361556064074,82.51144164759725,38.192219679633865,107.1441647597254,6.7356979405034325,163.837528604119,0.9908466819221968,85.8329519450801,109.98741418764303,36.296338672768876,0.2288329519450801,0.08123569794050343,92.76659038901602,12.382151029748284,85.34782608695652
