,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,68.99478260869566,0.5739130434782609,110.2,1.2052173913043478,46.12173913043478,72.37217391304348,138.5808695652174,0.1808695652173913,29.497391304347826,44.75304347826087,1.0539130434782609,39.44695652173913,0.1373913043478261,12.309565217391304,154.59826086956522,23.12695652173913,33.20695652173913,79.6504347826087,3.634782608695652,0.8573913043478261,53.9704347826087,0.4573913043478261,1.4834782608695651,135.6695652173913,48.86782608695652,63.80695652173913,96.32,24.96,105.54608695652173,4.7043478260869565,234.20347826086956,6.907826086956522,56.3304347826087,74.18608695652173,35.99304347826087,0.8869565217391304,1.0260869565217392,147.9373913043478,11.646956521739131,73.79304347826087
11,68.99478260869566,0.5739130434782609,110.2,1.2069565217391305,46.07304347826087,72.33391304347826,138.56347826086957,0.1808695652173913,29.51304347826087,44.75304347826087,1.0521739130434782,39.55304347826087,0.1356521739130435,12.285217391304348,152.4886956521739,23.177391304347825,33.095652173913045,79.82608695652173,3.631304347826087,0.8486956521739131,53.92173913043478,0.4573913043478261,1.4956521739130435,135.69565217391303,48.90782608695652,63.79304347826087,96.30956521739131,24.963478260869564,104.87826086956522,4.7043478260869565,233.15826086956523,6.81391304347826,56.33913043478261,74.2591304347826,35.998260869565215,0.888695652173913,1.0365217391304349,145.75304347826088,11.626086956521739,73.78086956521739
12,69.1095652173913,0.5756521739130435,110.49913043478261,1.208695652173913,46.17565217391304,72.80347826086957,139.30434782608697,0.1808695652173913,29.51304347826087,44.75304347826087,1.0556521739130436,39.751304347826085,0.12869565217391304,12.335652173913044,151.37391304347827,23.238260869565217,33.05391304347826,79.56,3.6156521739130434,0.84,54.20173913043478,0.4573913043478261,1.5130434782608695,135.91652173913045,49.184347826086956,64.29391304347826,96.93391304347826,24.94086956521739,106.88347826086957,4.7043478260869565,232.28695652173914,6.8365217391304345,56.31304347826087,74.90608695652173,36.022608695652174,0.9060869565217391,1.0191304347826087,141.52695652173912,11.608695652173912,73.9686956521739
13,69.1095652173913,0.5756521739130435,110.49913043478261,1.2069565217391305,46.08,73.11826086956522,139.6695652173913,0.1808695652173913,29.459130434782608,44.75304347826087,1.0452173913043479,40.0,0.12173913043478261,12.36,150.27826086956523,23.26086956521739,32.998260869565215,79.52869565217391,3.6208695652173915,0.8208695652173913,54.375652173913046,0.4573913043478261,1.5217391304347827,135.89565217391305,49.06260869565217,64.03826086956522,96.64521739130434,24.95130434782609,105.40173913043478,4.7043478260869565,231.8521739130435,6.961739130434783,56.321739130434786,75.15304347826087,35.982608695652175,0.9113043478260869,1.0434782608695652,139.57217391304349,11.561739130434782,73.97043478260869
14,69.21565217391304,0.577391304347826,110.81217391304348,1.2069565217391305,46.03304347826087,73.56521739130434,147.20521739130436,0.1791304347826087,29.54608695652174,44.98434782608695,1.0556521739130436,40.219130434782606,0.12173913043478261,12.358260869565218,148.91652173913045,23.311304347826088,32.98434782608695,80.07826086956521,3.6278260869565218,0.8104347826086956,54.662608695652175,0.4573913043478261,1.5234782608695652,136.14260869565217,48.67130434782609,63.662608695652175,96.42086956521739,24.921739130434784,104.08869565217391,4.7043478260869565,231.7913043478261,7.08,56.495652173913044,75.11304347826086,36.06956521739131,0.9060869565217391,1.0521739130434782,142.85565217391306,11.544347826086957,74.13217391304347
15,69.21565217391304,0.577391304347826,110.81217391304348,1.2052173913043478,46.02086956521739,74.54086956521739,145.5878260869565,0.17739130434782607,29.52,44.963478260869564,1.0556521739130436,40.06608695652174,0.11826086956521739,12.33391304347826,147.55826086956523,23.344347826086956,32.89043478260869,80.06434782608696,3.6330434782608694,0.8,54.34086956521739,0.4573913043478261,1.5269565217391305,136.12695652173912,48.92521739130435,63.845217391304345,96.43478260869566,24.928695652173914,104.18260869565218,4.7043478260869565,231.26608695652175,7.067826086956522,56.50608695652174,74.91652173913043,36.08347826086956,0.9043478260869565,1.057391304347826,139.86608695652174,11.488695652173913,74.17217391304348
16,69.21565217391304,0.577391304347826,110.81217391304348,1.203478260869565,45.996521739130436,74.35478260869566,145.08869565217393,0.17565217391304347,29.509565217391305,44.93565217391304,1.048695652173913,39.91130434782609,0.11304347826086956,12.349565217391305,145.8313043478261,23.393043478260868,32.79304347826087,80.26260869565218,3.667826086956522,0.8,54.24,0.4573913043478261,1.537391304347826,136.13739130434783,49.06782608695652,64.01913043478261,96.77391304347826,25.01391304347826,103.32695652173913,4.7043478260869565,230.25565217391303,7.059130434782609,56.52347826086957,75.02608695652174,36.07478260869565,0.8834782608695653,1.0417391304347825,140.55652173913043,11.453913043478261,74.19130434782609
17,69.21565217391304,0.577391304347826,110.81217391304348,1.203478260869565,45.99304347826087,74.34086956521739,144.97739130434783,0.17391304347826086,29.495652173913044,44.93565217391304,1.0539130434782609,39.92695652173913,0.11130434782608696,12.387826086956522,143.08869565217393,23.429565217391303,32.70434782608696,80.22956521739131,3.6556521739130434,0.782608695652174,54.37391304347826,0.4573913043478261,1.56,136.2191304347826,49.54782608695652,64.42782608695653,97.0695652173913,24.95130434782609,102.33565217391305,4.7043478260869565,229.48347826086956,6.909565217391305,56.514782608695654,75.25565217391305,36.06956521739131,0.88,1.0052173913043478,145.41739130434783,11.434782608695652,74.21739130434783
18,69.21565217391304,0.577391304347826,110.81217391304348,1.203478260869565,46.00869565217391,74.39652173913043,145.14260869565217,0.17391304347826086,29.547826086956523,44.93565217391304,1.057391304347826,39.90260869565218,0.10956521739130434,12.332173913043478,140.86608695652174,23.476521739130433,32.60173913043478,80.56695652173913,3.6382608695652174,0.7739130434782608,54.43826086956522,0.4573913043478261,1.568695652173913,136.2713043478261,49.321739130434786,64.40869565217392,97.41565217391305,25.008695652173913,101.1495652173913,4.7043478260869565,227.99304347826086,6.977391304347826,56.495652173913044,75.19652173913043,36.057391304347824,0.88,1.0069565217391305,145.8678260869565,11.455652173913043,74.20347826086956
19,69.21565217391304,0.577391304347826,110.81217391304348,1.203478260869565,45.93913043478261,74.34782608695652,144.97739130434783,0.17565217391304347,29.490434782608695,44.93565217391304,1.0521739130434782,39.76869565217391,0.10086956521739131,12.299130434782608,139.37217391304347,23.495652173913044,32.55652173913043,80.6086956521739,3.6382608695652174,0.7582608695652174,54.69913043478261,0.4573913043478261,1.5704347826086957,136.28347826086957,49.43304347826087,64.48,97.08695652173913,25.024347826086956,99.61739130434782,4.7043478260869565,226.73565217391305,7.081739130434783,56.48173913043478,75.06434782608696,36.07478260869565,0.88,1.0069565217391305,144.9791304347826,11.455652173913043,74.21565217391304
20,69.21565217391304,0.577391304347826,110.81217391304348,1.2017391304347826,45.89217391304348,74.88521739130435,145.7113043478261,0.17739130434782607,29.556521739130435,44.93565217391304,1.0591304347826087,39.831304347826084,0.09739130434782609,12.304347826086957,138.5095652173913,23.528695652173912,32.49391304347826,80.87826086956522,3.641739130434783,0.7460869565217392,54.372173913043476,0.4573913043478261,1.5826086956521739,136.29565217391306,49.332173913043476,64.39304347826086,97.34782608695652,25.076521739130435,96.91130434782609,4.7043478260869565,225.98260869565217,6.989565217391305,56.49391304347826,75.07478260869566,36.071304347826086,0.8782608695652174,1.0069565217391305,140.45739130434782,11.408695652173913,74.15130434782608
21,69.21565217391304,0.577391304347826,110.81217391304348,1.2017391304347826,45.86608695652174,74.93739130434783,144.9495652173913,0.17739130434782607,29.57391304347826,44.93565217391304,1.0591304347826087,39.928695652173914,0.09565217391304348,12.306086956521739,138.01391304347825,23.575652173913042,32.46260869565217,80.97739130434783,3.6330434782608694,0.7234782608695652,54.662608695652175,0.4573913043478261,1.5843478260869566,136.3078260869565,49.06434782608696,64.19478260869565,96.80869565217391,25.078260869565216,94.39652173913043,4.7043478260869565,225.1895652173913,7.013913043478261,56.50608695652174,75.42782608695653,36.04695652173913,0.8730434782608696,0.9947826086956522,139.33913043478262,11.433043478260869,74.08173913043478
22,69.21565217391304,0.577391304347826,110.81217391304348,1.2017391304347826,45.87652173913043,74.99826086956521,144.6695652173913,0.1791304347826087,29.58086956521739,44.93565217391304,1.0591304347826087,39.791304347826085,0.09217391304347826,12.306086956521739,137.93565217391304,23.58086956521739,32.44521739130435,81.15652173913044,3.6243478260869564,0.7217391304347827,54.638260869565215,0.4573913043478261,1.5878260869565217,136.31826086956522,49.06608695652174,64.22086956521738,96.21565217391304,25.04695652173913,93.75130434782609,4.7043478260869565,224.45217391304348,7.12,56.549565217391304,75.54260869565218,36.07478260869565,0.8730434782608696,0.9947826086956522,142.77217391304347,11.429565217391305,74.08869565217391
23,69.21565217391304,0.577391304347826,110.81217391304348,1.2017391304347826,45.87304347826087,78.73739130434782,149.33217391304348,0.18434782608695652,29.589565217391304,44.93565217391304,1.0608695652173914,40.27130434782609,0.09043478260869565,12.314782608695651,137.11304347826086,23.594782608695652,32.372173913043476,81.00695652173913,3.6121739130434785,0.7234782608695652,55.111304347826085,0.4573913043478261,1.605217391304348,136.33391304347825,49.15304347826087,64.25565217391305,96.84521739130435,25.022608695652174,92.7408695652174,4.7043478260869565,222.33565217391305,7.135652173913043,56.579130434782606,76.59130434782608,36.100869565217394,0.8782608695652174,0.9930434782608696,140.7982608695652,11.448695652173914,74.09391304347827
24,69.21565217391304,0.577391304347826,110.81217391304348,1.2,45.85217391304348,78.79130434782608,149.4208695652174,0.18608695652173912,29.53391304347826,44.93565217391304,1.0591304347826087,40.417391304347824,0.08347826086956522,12.34608695652174,137.46782608695653,23.58782608695652,32.30434782608695,81.20521739130434,3.6156521739130434,0.7286956521739131,55.33913043478261,0.4573913043478261,1.6156521739130434,136.3582608695652,49.35130434782609,64.43130434782609,97.27304347826087,25.020869565217392,91.41217391304347,4.7043478260869565,220.45391304347825,7.012173913043478,56.54782608695652,76.52173913043478,36.14782608695652,0.8956521739130435,0.9895652173913043,141.55826086956523,11.415652173913044,74.09739130434782
25,69.21565217391304,0.577391304347826,110.81217391304348,1.2,45.85217391304348,80.42086956521739,152.37391304347827,0.18782608695652173,29.558260869565217,44.96173913043478,1.0626086956521739,40.184347826086956,0.0817391304347826,12.321739130434782,136.93391304347827,23.58086956521739,32.28695652173913,82.00521739130434,3.6226086956521737,0.7165217391304348,55.210434782608694,0.4573913043478261,1.6243478260869566,136.39652173913043,49.31478260869565,64.62782608695652,97.8904347826087,25.10782608695652,91.01565217391304,4.7043478260869565,219.6695652173913,6.944347826086957,56.52695652173913,76.71478260869566,36.15826086956522,0.8973913043478261,0.9878260869565217,145.14434782608694,11.42608695652174,74.09913043478261
26,69.21565217391304,0.577391304347826,110.81217391304348,1.2,45.82434782608696,81.28173913043479,153.69391304347826,0.18782608695652173,29.56695652173913,44.98086956521739,1.0678260869565217,39.996521739130436,0.0782608695652174,12.330434782608696,136.36869565217393,23.56,32.213913043478264,82.20695652173913,3.6226086956521737,0.7078260869565217,54.88695652173913,0.4573913043478261,1.6365217391304347,136.3982608695652,49.17565217391304,64.52347826086957,97.85565217391304,25.064347826086955,90.52173913043478,4.7043478260869565,219.12,7.015652173913043,56.52,76.38608695652174,36.23130434782609,0.8973913043478261,0.9756521739130435,142.24347826086955,11.422608695652174,74.09913043478261
27,69.21565217391304,0.577391304347826,110.81217391304348,1.2,45.74782608695652,81.32869565217392,153.56347826086957,0.18956521739130436,29.540869565217392,44.98086956521739,1.0678260869565217,40.041739130434784,0.06956521739130435,12.306086956521739,135.1686956521739,23.570434782608697,32.15826086956522,82.42434782608696,3.6121739130434785,0.7078260869565217,55.01391304347826,0.4573913043478261,1.6382608695652174,136.40695652173912,48.99304347826087,64.15130434782608,97.45565217391304,25.0,89.29217391304348,4.7043478260869565,217.3008695652174,7.137391304347826,56.514782608695654,76.4695652173913,36.262608695652176,0.8973913043478261,0.9547826086956521,138.7982608695652,11.401739130434782,74.12695652173913
28,69.21565217391304,0.577391304347826,110.81217391304348,1.2,45.74956521739131,80.65913043478261,148.72347826086957,0.19130434782608696,29.598260869565216,44.98086956521739,1.0747826086956522,39.95478260869565,0.06782608695652174,12.347826086956522,134.34782608695653,23.606956521739132,32.06782608695652,82.51304347826087,3.5982608695652174,0.7043478260869566,54.751304347826085,0.4573913043478261,1.6486956521739131,136.42434782608694,48.70608695652174,63.850434782608694,97.09391304347827,25.076521739130435,87.75478260869565,4.7043478260869565,215.55652173913043,7.013913043478261,56.525217391304345,76.09913043478261,36.29391304347826,0.8956521739130435,0.9530434782608695,133.2313043478261,11.321739130434782,74.25217391304348
29,69.37217391304348,0.577391304347826,111.08521739130435,1.1982608695652175,45.72,80.44347826086957,147.58608695652174,0.19304347826086957,29.622608695652175,44.98086956521739,1.0765217391304347,40.22782608695652,0.06782608695652174,12.417391304347825,134.01565217391305,23.603478260869565,32.03130434782609,82.83130434782609,3.6069565217391304,0.697391304347826,54.97217391304348,0.4573913043478261,1.6486956521739131,136.4121739130435,48.81217391304348,64.11652173913043,97.34434782608696,25.184347826086956,87.81565217391304,4.716521739130434,214.52521739130435,7.062608695652174,56.525217391304345,76.51478260869565,36.342608695652174,0.8904347826086957,0.9530434782608695,137.55478260869566,11.306086956521739,74.39304347826086
30,69.37217391304348,0.577391304347826,111.08521739130435,1.1982608695652175,45.72695652173913,80.43826086956521,147.44347826086957,0.19304347826086957,29.63304347826087,44.98086956521739,1.08,40.09739130434782,0.06608695652173913,12.408695652173913,134.2608695652174,23.598260869565216,31.961739130434783,82.9408695652174,3.6104347826086958,0.6921739130434783,54.81217391304348,0.4573913043478261,1.6452173913043477,136.38608695652175,48.95130434782609,64.31130434782608,97.33043478260869,25.224347826086955,86.79478260869566,4.716521739130434,213.82260869565218,7.078260869565217,56.50086956521739,76.30260869565217,36.358260869565214,0.8904347826086957,0.9460869565217391,136.99304347826086,11.28,74.41217391304347
31,69.37217391304348,0.577391304347826,111.08521739130435,1.1982608695652175,45.69913043478261,80.48,147.5304347826087,0.19304347826086957,29.63826086956522,44.98086956521739,1.085217391304348,40.14782608695652,0.06608695652173913,12.438260869565218,133.4608695652174,23.605217391304347,31.923478260869565,82.59826086956522,3.6121739130434785,0.6921739130434783,54.68,0.4573913043478261,1.6486956521739131,136.39478260869566,48.89739130434783,64.28869565217391,97.45217391304348,25.27130434782609,85.64347826086957,4.716521739130434,212.73217391304348,6.963478260869565,56.455652173913045,76.07304347826087,36.32,0.888695652173913,0.9408695652173913,134.74260869565217,11.229565217391304,74.4295652173913
32,69.37217391304348,0.577391304347826,111.08521739130435,1.1965217391304348,45.63130434782609,80.73217391304348,147.9913043478261,0.19304347826086957,29.56869565217391,44.98086956521739,1.08,40.16347826086957,0.06956521739130435,12.429565217391305,132.92695652173913,23.641739130434782,31.89391304347826,82.52347826086957,3.6191304347826088,0.688695652173913,54.72,0.4573913043478261,1.6521739130434783,136.4121739130435,48.947826086956525,64.20521739130434,97.22608695652174,25.286956521739132,84.28695652173913,4.716521739130434,212.21391304347827,7.046956521739131,56.375652173913046,76.22608695652174,36.39304347826087,0.8869565217391304,0.9304347826086956,138.65739130434784,11.231304347826088,74.47478260869565
33,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.573913043478264,80.88869565217391,147.06434782608696,0.19304347826086957,29.518260869565218,44.98086956521739,1.0817391304347825,40.18086956521739,0.06956521739130435,12.459130434782608,132.59478260869565,23.666086956521738,31.897391304347828,82.63304347826087,3.6017391304347828,0.688695652173913,54.98434782608695,0.4573913043478261,1.6556521739130434,136.44521739130434,49.05391304347826,64.26608695652173,97.10608695652174,25.30086956521739,84.59478260869565,4.716521739130434,211.26434782608695,6.984347826086957,56.35130434782609,76.37217391304348,36.40695652173913,0.8852173913043478,0.928695652173913,133.61391304347825,11.196521739130434,74.52173913043478
34,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.48,80.77913043478262,146.13739130434783,0.19478260869565217,29.42608695652174,44.98086956521739,1.0869565217391304,40.224347826086955,0.06608695652173913,12.476521739130435,132.32347826086956,23.697391304347825,31.883478260869566,82.75130434782609,3.6052173913043477,0.6904347826086956,54.99304347826087,0.4573913043478261,1.6608695652173913,136.42608695652174,49.04347826086956,64.33391304347826,97.46608695652174,25.38608695652174,84.8904347826087,4.716521739130434,210.41739130434783,6.989565217391305,56.38260869565217,76.15826086956521,36.396521739130435,0.8852173913043478,0.928695652173913,135.38608695652175,11.135652173913044,74.53217391304348
35,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.46260869565217,80.78434782608696,151.54434782608695,0.19130434782608696,29.36695652173913,44.98086956521739,1.0834782608695652,40.633043478260866,0.06608695652173913,12.500869565217391,132.26608695652175,23.77391304347826,31.848695652173912,82.62086956521739,3.6017391304347828,0.7008695652173913,55.243478260869566,0.4573913043478261,1.6608695652173913,136.4,49.022608695652174,64.44347826086957,97.8,25.438260869565216,84.33565217391305,4.716521739130434,209.00695652173914,7.1460869565217395,56.4,76.98782608695652,36.37913043478261,0.8817391304347826,0.9252173913043479,134.83478260869566,11.069565217391304,74.43826086956521
36,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.45739130434782,86.12695652173913,164.59652173913042,0.19130434782608696,29.269565217391303,44.98086956521739,1.0660869565217392,40.356521739130436,0.06608695652173913,12.509565217391305,131.81739130434784,23.817391304347826,31.770434782608696,82.12521739130435,3.6,0.7026086956521739,55.23304347826087,0.4573913043478261,1.653913043478261,136.3895652173913,49.10956521739131,64.46782608695652,97.49739130434783,25.41913043478261,83.71478260869566,4.716521739130434,207.89565217391305,6.932173913043478,56.401739130434784,76.66782608695652,36.35304347826087,0.8643478260869565,0.8991304347826087,134.4104347826087,11.010434782608696,74.45391304347827
37,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.62608695652174,87.95130434782608,168.43826086956523,0.19304347826086957,29.20521739130435,44.98086956521739,1.0591304347826087,40.095652173913045,0.06260869565217392,12.547826086956523,131.5513043478261,23.855652173913043,31.737391304347828,82.09391304347827,3.626086956521739,0.6939130434782609,54.982608695652175,0.4573913043478261,1.6504347826086956,136.39652173913043,49.22608695652174,64.57913043478261,97.50434782608696,25.41391304347826,83.46260869565218,4.716521739130434,207.18608695652173,6.986086956521739,56.39478260869565,75.9686956521739,36.33913043478261,0.8626086956521739,0.8973913043478261,139.05565217391305,10.977391304347826,74.46782608695652
38,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.598260869565216,87.87130434782608,167.62260869565216,0.19652173913043477,29.163478260869564,44.98086956521739,1.0521739130434782,40.00521739130435,0.05565217391304348,12.57391304347826,130.3304347826087,23.911304347826086,31.688695652173912,82.50260869565217,3.6330434782608694,0.6869565217391305,54.70782608695652,0.4573913043478261,1.6504347826086956,136.38608695652175,49.17565217391304,64.60173913043478,97.64521739130434,25.42086956521739,83.43130434782609,4.716521739130434,206.34608695652173,7.019130434782609,56.40695652173913,76.08869565217391,36.32,0.8626086956521739,0.8956521739130435,144.45739130434782,10.942608695652174,74.53391304347826
39,69.37217391304348,0.577391304347826,111.08521739130435,1.1947826086956521,45.598260869565216,86.92347826086956,162.31478260869565,0.19652173913043477,29.088695652173914,44.98086956521739,1.0434782608695652,40.149565217391306,0.05217391304347826,12.539130434782608,129.9582608695652,23.94086956521739,31.659130434782607,82.63826086956522,3.6278260869565218,0.688695652173913,54.76521739130435,0.4573913043478261,1.6591304347826088,136.43478260869566,48.7095652173913,64.30260869565217,97.44173913043478,25.46086956521739,83.24695652173914,4.716521739130434,205.40173913043478,6.980869565217391,56.45391304347826,76.62782608695652,36.31478260869565,0.8626086956521739,0.8939130434782608,146.71826086956523,10.895652173913044,74.53739130434782
40,69.37217391304348,0.577391304347826,111.08521739130435,1.1930434782608696,45.57043478260869,84.99652173913043,151.80695652173912,0.19478260869565217,29.06086956521739,44.98086956521739,1.0434782608695652,40.307826086956524,0.05217391304347826,12.558260869565217,129.17913043478262,23.970434782608695,31.56695652173913,82.90434782608696,3.6156521739130434,0.6817391304347826,55.022608695652174,0.4573913043478261,1.653913043478261,136.44521739130434,49.09739130434782,64.58782608695653,97.63826086956522,25.410434782608696,83.16173913043478,4.716521739130434,203.8904347826087,7.147826086956521,56.49913043478261,77.14434782608696,36.34782608695652,0.8591304347826086,0.8921739130434783,142.1113043478261,10.857391304347827,74.54260869565218
41,69.37217391304348,0.577391304347826,111.08521739130435,1.191304347826087,45.40695652173913,84.80173913043478,151.49913043478261,0.19826086956521738,29.04,44.98086956521739,1.0434782608695652,40.17391304347826,0.05391304347826087,12.615652173913043,129.00521739130434,24.017391304347825,31.52521739130435,82.7095652173913,3.617391304347826,0.6817391304347826,54.77739130434782,0.4573913043478261,1.6469565217391304,136.4504347826087,49.58086956521739,65.0313043478261,97.92521739130434,25.31478260869565,82.2904347826087,4.716521739130434,202.73739130434782,7.224347826086957,56.54086956521739,76.96695652173914,36.35130434782609,0.8539130434782609,0.8921739130434783,141.4886956521739,10.80695652173913,74.57565217391304
